gvkey,iid,datadate,tic,conm,ajexdi,prccd
004598,01,20060608,FDX,FEDEX CORP,1.0000,107.7600
004598,01,20060609,FDX,FEDEX CORP,1.0000,106.5700
004598,01,20060612,FDX,FEDEX CORP,1.0000,105.1000
004598,01,20060613,FDX,FEDEX CORP,1.0000,105.2000
004598,01,20060614,FDX,FEDEX CORP,1.0000,105.6200
004598,01,20060615,FDX,FEDEX CORP,1.0000,109.5000
004598,01,20060616,FDX,FEDEX CORP,1.0000,109.6400
004598,01,20060619,FDX,FEDEX CORP,1.0000,109.7200
004598,01,20060620,FDX,FEDEX CORP,1.0000,108.3200
004598,01,20060621,FDX,FEDEX CORP,1.0000,113.8600
004598,01,20060622,FDX,FEDEX CORP,1.0000,113.4800
004598,01,20060623,FDX,FEDEX CORP,1.0000,115.0400
004598,01,20060626,FDX,FEDEX CORP,1.0000,115.0200
004598,01,20060627,FDX,FEDEX CORP,1.0000,114.0100
004598,01,20060628,FDX,FEDEX CORP,1.0000,112.9700
004598,01,20060629,FDX,FEDEX CORP,1.0000,117.0000
004598,01,20060630,FDX,FEDEX CORP,1.0000,116.8600
004598,01,20060703,FDX,FEDEX CORP,1.0000,118.2900
004598,01,20060705,FDX,FEDEX CORP,1.0000,117.1700
004598,01,20060706,FDX,FEDEX CORP,1.0000,116.5600
004598,01,20060707,FDX,FEDEX CORP,1.0000,114.4000
004598,01,20060710,FDX,FEDEX CORP,1.0000,114.9900
004598,01,20060711,FDX,FEDEX CORP,1.0000,114.7600
004598,01,20060712,FDX,FEDEX CORP,1.0000,112.6000
004598,01,20060713,FDX,FEDEX CORP,1.0000,110.5500
004598,01,20060714,FDX,FEDEX CORP,1.0000,109.0100
004598,01,20060717,FDX,FEDEX CORP,1.0000,108.8200
004598,01,20060718,FDX,FEDEX CORP,1.0000,108.4000
004598,01,20060719,FDX,FEDEX CORP,1.0000,112.4500
004598,01,20060720,FDX,FEDEX CORP,1.0000,108.1300
004598,01,20060721,FDX,FEDEX CORP,1.0000,108.4900
004598,01,20060724,FDX,FEDEX CORP,1.0000,110.4400
004598,01,20060725,FDX,FEDEX CORP,1.0000,109.3100
004598,01,20060726,FDX,FEDEX CORP,1.0000,106.6600
004598,01,20060727,FDX,FEDEX CORP,1.0000,101.8200
004598,01,20060728,FDX,FEDEX CORP,1.0000,105.2900
004598,01,20060731,FDX,FEDEX CORP,1.0000,104.7100
004598,01,20060801,FDX,FEDEX CORP,1.0000,103.2100
004598,01,20060802,FDX,FEDEX CORP,1.0000,103.3200
004598,01,20060803,FDX,FEDEX CORP,1.0000,105.3500
004598,01,20060804,FDX,FEDEX CORP,1.0000,104.5100
004598,01,20060807,FDX,FEDEX CORP,1.0000,103.1600
004598,01,20060808,FDX,FEDEX CORP,1.0000,102.3900
004598,01,20060809,FDX,FEDEX CORP,1.0000,98.4000
004598,01,20060810,FDX,FEDEX CORP,1.0000,100.2800
004598,01,20060811,FDX,FEDEX CORP,1.0000,98.3400
004598,01,20060814,FDX,FEDEX CORP,1.0000,98.2500
004598,01,20060815,FDX,FEDEX CORP,1.0000,100.1100
004598,01,20060816,FDX,FEDEX CORP,1.0000,104.1500
004598,01,20060817,FDX,FEDEX CORP,1.0000,104.2300
004598,01,20060818,FDX,FEDEX CORP,1.0000,103.8800
004598,01,20060821,FDX,FEDEX CORP,1.0000,101.3900
004598,01,20060822,FDX,FEDEX CORP,1.0000,100.6800
004598,01,20060823,FDX,FEDEX CORP,1.0000,99.1600
004598,01,20060824,FDX,FEDEX CORP,1.0000,98.1200
004598,01,20060825,FDX,FEDEX CORP,1.0000,99.1500
004598,01,20060828,FDX,FEDEX CORP,1.0000,100.9000
004598,01,20060829,FDX,FEDEX CORP,1.0000,100.1200
004598,01,20060830,FDX,FEDEX CORP,1.0000,100.5400
004598,01,20060831,FDX,FEDEX CORP,1.0000,101.0300
004598,01,20060901,FDX,FEDEX CORP,1.0000,101.8200
004598,01,20060905,FDX,FEDEX CORP,1.0000,101.5500
004598,01,20060906,FDX,FEDEX CORP,1.0000,100.7600
004598,01,20060907,FDX,FEDEX CORP,1.0000,100.5000
004598,01,20060908,FDX,FEDEX CORP,1.0000,100.7100
004598,01,20060911,FDX,FEDEX CORP,1.0000,101.7500
004598,01,20060912,FDX,FEDEX CORP,1.0000,104.8100
004598,01,20060913,FDX,FEDEX CORP,1.0000,106.5600
004598,01,20060914,FDX,FEDEX CORP,1.0000,105.0000
004598,01,20060915,FDX,FEDEX CORP,1.0000,105.9000
004598,01,20060918,FDX,FEDEX CORP,1.0000,107.5800
004598,01,20060919,FDX,FEDEX CORP,1.0000,106.8400
004598,01,20060920,FDX,FEDEX CORP,1.0000,107.5300
004598,01,20060921,FDX,FEDEX CORP,1.0000,106.0000
004598,01,20060922,FDX,FEDEX CORP,1.0000,106.0300
004598,01,20060925,FDX,FEDEX CORP,1.0000,105.3700
004598,01,20060926,FDX,FEDEX CORP,1.0000,109.5700
004598,01,20060927,FDX,FEDEX CORP,1.0000,110.2000
004598,01,20060928,FDX,FEDEX CORP,1.0000,109.6800
004598,01,20060929,FDX,FEDEX CORP,1.0000,108.6800
004598,01,20061002,FDX,FEDEX CORP,1.0000,108.3400
004598,01,20061003,FDX,FEDEX CORP,1.0000,109.5400
004598,01,20061004,FDX,FEDEX CORP,1.0000,111.4000
004598,01,20061005,FDX,FEDEX CORP,1.0000,112.9300
004598,01,20061006,FDX,FEDEX CORP,1.0000,112.3000
004598,01,20061009,FDX,FEDEX CORP,1.0000,111.7000
004598,01,20061010,FDX,FEDEX CORP,1.0000,113.0500
004598,01,20061011,FDX,FEDEX CORP,1.0000,111.0000
004598,01,20061012,FDX,FEDEX CORP,1.0000,112.1900
004598,01,20061013,FDX,FEDEX CORP,1.0000,113.9800
004598,01,20061016,FDX,FEDEX CORP,1.0000,116.6400
004598,01,20061017,FDX,FEDEX CORP,1.0000,115.8200
004598,01,20061018,FDX,FEDEX CORP,1.0000,113.5000
004598,01,20061019,FDX,FEDEX CORP,1.0000,115.2800
004598,01,20061020,FDX,FEDEX CORP,1.0000,116.2000
004598,01,20061023,FDX,FEDEX CORP,1.0000,114.6500
004598,01,20061024,FDX,FEDEX CORP,1.0000,115.2900
004598,01,20061025,FDX,FEDEX CORP,1.0000,115.1600
004598,01,20061026,FDX,FEDEX CORP,1.0000,115.4500
004598,01,20061027,FDX,FEDEX CORP,1.0000,114.0300
004598,01,20061030,FDX,FEDEX CORP,1.0000,115.8800
004598,01,20061031,FDX,FEDEX CORP,1.0000,114.5400
004598,01,20061101,FDX,FEDEX CORP,1.0000,112.5000
004598,01,20061102,FDX,FEDEX CORP,1.0000,112.0900
004598,01,20061103,FDX,FEDEX CORP,1.0000,112.0700
004598,01,20061106,FDX,FEDEX CORP,1.0000,113.9400
004598,01,20061107,FDX,FEDEX CORP,1.0000,115.0300
004598,01,20061108,FDX,FEDEX CORP,1.0000,114.8900
004598,01,20061109,FDX,FEDEX CORP,1.0000,113.4800
004598,01,20061110,FDX,FEDEX CORP,1.0000,114.7500
004598,01,20061113,FDX,FEDEX CORP,1.0000,115.4100
004598,01,20061114,FDX,FEDEX CORP,1.0000,115.5000
004598,01,20061115,FDX,FEDEX CORP,1.0000,117.3100
004598,01,20061116,FDX,FEDEX CORP,1.0000,118.1400
004598,01,20061117,FDX,FEDEX CORP,1.0000,117.4400
004598,01,20061120,FDX,FEDEX CORP,1.0000,117.5800
004598,01,20061121,FDX,FEDEX CORP,1.0000,117.5800
004598,01,20061122,FDX,FEDEX CORP,1.0000,118.6300
004598,01,20061124,FDX,FEDEX CORP,1.0000,117.3600
004598,01,20061127,FDX,FEDEX CORP,1.0000,116.1000
004598,01,20061128,FDX,FEDEX CORP,1.0000,115.9000
004598,01,20061129,FDX,FEDEX CORP,1.0000,116.0000
004598,01,20061130,FDX,FEDEX CORP,1.0000,115.4300
004598,01,20061201,FDX,FEDEX CORP,1.0000,114.8700
004598,01,20061204,FDX,FEDEX CORP,1.0000,116.0300
004598,01,20061205,FDX,FEDEX CORP,1.0000,117.4800
004598,01,20061206,FDX,FEDEX CORP,1.0000,116.4700
004598,01,20061207,FDX,FEDEX CORP,1.0000,116.8300
004598,01,20061208,FDX,FEDEX CORP,1.0000,115.3000
004598,01,20061211,FDX,FEDEX CORP,1.0000,115.0700
004598,01,20061212,FDX,FEDEX CORP,1.0000,114.7000
004598,01,20061213,FDX,FEDEX CORP,1.0000,113.1800
004598,01,20061214,FDX,FEDEX CORP,1.0000,114.9700
004598,01,20061215,FDX,FEDEX CORP,1.0000,115.0600
004598,01,20061218,FDX,FEDEX CORP,1.0000,115.0600
004598,01,20061219,FDX,FEDEX CORP,1.0000,114.0000
004598,01,20061220,FDX,FEDEX CORP,1.0000,111.8500
004598,01,20061221,FDX,FEDEX CORP,1.0000,108.5400
004598,01,20061222,FDX,FEDEX CORP,1.0000,107.4700
004598,01,20061226,FDX,FEDEX CORP,1.0000,107.4200
004598,01,20061227,FDX,FEDEX CORP,1.0000,107.9400
004598,01,20061228,FDX,FEDEX CORP,1.0000,107.9500
004598,01,20061229,FDX,FEDEX CORP,1.0000,108.6200
004598,01,20070103,FDX,FEDEX CORP,1.0000,109.7700
004598,01,20070104,FDX,FEDEX CORP,1.0000,108.4800
004598,01,20070105,FDX,FEDEX CORP,1.0000,107.5300
004598,01,20070108,FDX,FEDEX CORP,1.0000,107.8500
004598,01,20070109,FDX,FEDEX CORP,1.0000,108.1700
004598,01,20070110,FDX,FEDEX CORP,1.0000,107.5900
004598,01,20070111,FDX,FEDEX CORP,1.0000,107.6700
004598,01,20070112,FDX,FEDEX CORP,1.0000,108.8600
004598,01,20070116,FDX,FEDEX CORP,1.0000,111.6800
004598,01,20070117,FDX,FEDEX CORP,1.0000,111.2500
004598,01,20070118,FDX,FEDEX CORP,1.0000,110.8100
004598,01,20070119,FDX,FEDEX CORP,1.0000,110.9800
004598,01,20070122,FDX,FEDEX CORP,1.0000,109.6200
004598,01,20070123,FDX,FEDEX CORP,1.0000,109.2200
004598,01,20070124,FDX,FEDEX CORP,1.0000,110.5800
004598,01,20070125,FDX,FEDEX CORP,1.0000,110.5600
004598,01,20070126,FDX,FEDEX CORP,1.0000,109.8900
004598,01,20070129,FDX,FEDEX CORP,1.0000,110.8000
004598,01,20070130,FDX,FEDEX CORP,1.0000,109.2100
004598,01,20070131,FDX,FEDEX CORP,1.0000,110.4000
004598,01,20070201,FDX,FEDEX CORP,1.0000,111.8900
004598,01,20070202,FDX,FEDEX CORP,1.0000,114.9800
004598,01,20070205,FDX,FEDEX CORP,1.0000,113.8500
004598,01,20070206,FDX,FEDEX CORP,1.0000,115.0000
004598,01,20070207,FDX,FEDEX CORP,1.0000,115.2300
004598,01,20070208,FDX,FEDEX CORP,1.0000,113.7500
004598,01,20070209,FDX,FEDEX CORP,1.0000,113.3900
004598,01,20070212,FDX,FEDEX CORP,1.0000,113.1800
004598,01,20070213,FDX,FEDEX CORP,1.0000,113.5400
004598,01,20070214,FDX,FEDEX CORP,1.0000,117.5800
004598,01,20070215,FDX,FEDEX CORP,1.0000,117.2900
004598,01,20070216,FDX,FEDEX CORP,1.0000,117.0500
004598,01,20070220,FDX,FEDEX CORP,1.0000,118.2900
004598,01,20070221,FDX,FEDEX CORP,1.0000,119.1300
004598,01,20070222,FDX,FEDEX CORP,1.0000,119.0100
004598,01,20070223,FDX,FEDEX CORP,1.0000,120.9700
004598,01,20070226,FDX,FEDEX CORP,1.0000,116.9900
004598,01,20070227,FDX,FEDEX CORP,1.0000,113.7200
004598,01,20070228,FDX,FEDEX CORP,1.0000,114.2300
004598,01,20070301,FDX,FEDEX CORP,1.0000,114.1600
004598,01,20070302,FDX,FEDEX CORP,1.0000,112.5000
004598,01,20070305,FDX,FEDEX CORP,1.0000,111.1700
004598,01,20070306,FDX,FEDEX CORP,1.0000,112.5700
004598,01,20070307,FDX,FEDEX CORP,1.0000,112.3500
004598,01,20070308,FDX,FEDEX CORP,1.0000,113.5900
004598,01,20070309,FDX,FEDEX CORP,1.0000,114.6700
004598,01,20070312,FDX,FEDEX CORP,1.0000,115.1400
004598,01,20070313,FDX,FEDEX CORP,1.0000,112.6900
004598,01,20070314,FDX,FEDEX CORP,1.0000,112.6200
004598,01,20070315,FDX,FEDEX CORP,1.0000,111.8800
004598,01,20070316,FDX,FEDEX CORP,1.0000,111.1400
004598,01,20070319,FDX,FEDEX CORP,1.0000,112.4800
004598,01,20070320,FDX,FEDEX CORP,1.0000,112.2900
004598,01,20070321,FDX,FEDEX CORP,1.0000,110.9900
004598,01,20070322,FDX,FEDEX CORP,1.0000,110.6300
004598,01,20070323,FDX,FEDEX CORP,1.0000,112.7100
004598,01,20070326,FDX,FEDEX CORP,1.0000,110.8300
004598,01,20070327,FDX,FEDEX CORP,1.0000,110.0500
004598,01,20070328,FDX,FEDEX CORP,1.0000,107.6700
004598,01,20070329,FDX,FEDEX CORP,1.0000,107.7000
004598,01,20070330,FDX,FEDEX CORP,1.0000,107.4300
004598,01,20070402,FDX,FEDEX CORP,1.0000,106.0700
004598,01,20070403,FDX,FEDEX CORP,1.0000,107.6300
004598,01,20070404,FDX,FEDEX CORP,1.0000,108.1100
004598,01,20070405,FDX,FEDEX CORP,1.0000,108.8200
004598,01,20070409,FDX,FEDEX CORP,1.0000,109.2600
004598,01,20070410,FDX,FEDEX CORP,1.0000,108.3300
004598,01,20070411,FDX,FEDEX CORP,1.0000,107.2100
004598,01,20070412,FDX,FEDEX CORP,1.0000,108.5500
004598,01,20070413,FDX,FEDEX CORP,1.0000,107.9100
004598,01,20070416,FDX,FEDEX CORP,1.0000,108.4700
004598,01,20070417,FDX,FEDEX CORP,1.0000,108.5500
004598,01,20070418,FDX,FEDEX CORP,1.0000,107.8900
004598,01,20070419,FDX,FEDEX CORP,1.0000,107.3000
004598,01,20070420,FDX,FEDEX CORP,1.0000,109.0300
004598,01,20070423,FDX,FEDEX CORP,1.0000,107.9400
004598,01,20070424,FDX,FEDEX CORP,1.0000,107.1500
004598,01,20070425,FDX,FEDEX CORP,1.0000,108.1200
004598,01,20070426,FDX,FEDEX CORP,1.0000,108.2700
004598,01,20070427,FDX,FEDEX CORP,1.0000,107.2200
004598,01,20070430,FDX,FEDEX CORP,1.0000,105.4400
004598,01,20070501,FDX,FEDEX CORP,1.0000,106.1100
004598,01,20070502,FDX,FEDEX CORP,1.0000,107.7100
004598,01,20070503,FDX,FEDEX CORP,1.0000,109.3400
004598,01,20070504,FDX,FEDEX CORP,1.0000,109.5000
004598,01,20070507,FDX,FEDEX CORP,1.0000,108.9700
004598,01,20070508,FDX,FEDEX CORP,1.0000,108.7200
004598,01,20070509,FDX,FEDEX CORP,1.0000,108.5400
004598,01,20070510,FDX,FEDEX CORP,1.0000,107.2400
004598,01,20070511,FDX,FEDEX CORP,1.0000,108.2600
004598,01,20070514,FDX,FEDEX CORP,1.0000,107.4100
004598,01,20070515,FDX,FEDEX CORP,1.0000,106.8500
004598,01,20070516,FDX,FEDEX CORP,1.0000,108.9400
004598,01,20070517,FDX,FEDEX CORP,1.0000,107.2300
004598,01,20070518,FDX,FEDEX CORP,1.0000,106.5500
004598,01,20070521,FDX,FEDEX CORP,1.0000,105.8200
004598,01,20070522,FDX,FEDEX CORP,1.0000,104.4900
004598,01,20070523,FDX,FEDEX CORP,1.0000,106.0600
004598,01,20070524,FDX,FEDEX CORP,1.0000,105.9200
004598,01,20070525,FDX,FEDEX CORP,1.0000,105.9600
004598,01,20070529,FDX,FEDEX CORP,1.0000,108.4900
004598,01,20070530,FDX,FEDEX CORP,1.0000,108.8100
004598,01,20070531,FDX,FEDEX CORP,1.0000,111.6200
004598,01,20070601,FDX,FEDEX CORP,1.0000,111.2900
004598,01,20070604,FDX,FEDEX CORP,1.0000,110.9200
004598,01,20070605,FDX,FEDEX CORP,1.0000,110.5000
004598,01,20070606,FDX,FEDEX CORP,1.0000,109.2800
004598,01,20070607,FDX,FEDEX CORP,1.0000,107.4000
004598,01,20070608,FDX,FEDEX CORP,1.0000,109.4000
004598,01,20070611,FDX,FEDEX CORP,1.0000,108.6300
004598,01,20070612,FDX,FEDEX CORP,1.0000,107.0500
004598,01,20070613,FDX,FEDEX CORP,1.0000,108.8200
004598,01,20070614,FDX,FEDEX CORP,1.0000,110.7800
004598,01,20070615,FDX,FEDEX CORP,1.0000,111.3700
004598,01,20070618,FDX,FEDEX CORP,1.0000,109.9200
004598,01,20070619,FDX,FEDEX CORP,1.0000,108.0600
004598,01,20070620,FDX,FEDEX CORP,1.0000,109.8000
004598,01,20070621,FDX,FEDEX CORP,1.0000,110.9200
004598,01,20070622,FDX,FEDEX CORP,1.0000,109.9600
004598,01,20070625,FDX,FEDEX CORP,1.0000,111.5800
004598,01,20070626,FDX,FEDEX CORP,1.0000,111.6900
004598,01,20070627,FDX,FEDEX CORP,1.0000,111.6000
004598,01,20070628,FDX,FEDEX CORP,1.0000,112.3700
004598,01,20070629,FDX,FEDEX CORP,1.0000,110.9700
004598,01,20070702,FDX,FEDEX CORP,1.0000,110.7900
004598,01,20070703,FDX,FEDEX CORP,1.0000,111.0000
004598,01,20070705,FDX,FEDEX CORP,1.0000,110.3800
004598,01,20070706,FDX,FEDEX CORP,1.0000,110.8400
004598,01,20070709,FDX,FEDEX CORP,1.0000,116.1700
004598,01,20070710,FDX,FEDEX CORP,1.0000,112.8100
004598,01,20070711,FDX,FEDEX CORP,1.0000,113.5200
004598,01,20070712,FDX,FEDEX CORP,1.0000,114.4200
004598,01,20070713,FDX,FEDEX CORP,1.0000,117.2500
004598,01,20070716,FDX,FEDEX CORP,1.0000,115.6400
004598,01,20070717,FDX,FEDEX CORP,1.0000,116.4200
004598,01,20070718,FDX,FEDEX CORP,1.0000,116.5600
004598,01,20070719,FDX,FEDEX CORP,1.0000,117.2000
004598,01,20070720,FDX,FEDEX CORP,1.0000,115.6700
004598,01,20070723,FDX,FEDEX CORP,1.0000,115.6300
004598,01,20070724,FDX,FEDEX CORP,1.0000,113.3900
004598,01,20070725,FDX,FEDEX CORP,1.0000,112.9500
004598,01,20070726,FDX,FEDEX CORP,1.0000,110.9000
004598,01,20070727,FDX,FEDEX CORP,1.0000,109.6300
004598,01,20070730,FDX,FEDEX CORP,1.0000,112.0200
004598,01,20070731,FDX,FEDEX CORP,1.0000,110.7400
004598,01,20070801,FDX,FEDEX CORP,1.0000,111.1400
004598,01,20070802,FDX,FEDEX CORP,1.0000,110.8900
004598,01,20070803,FDX,FEDEX CORP,1.0000,108.5600
004598,01,20070806,FDX,FEDEX CORP,1.0000,110.8300
004598,01,20070807,FDX,FEDEX CORP,1.0000,111.3100
004598,01,20070808,FDX,FEDEX CORP,1.0000,110.0900
004598,01,20070809,FDX,FEDEX CORP,1.0000,109.5000
004598,01,20070810,FDX,FEDEX CORP,1.0000,109.0400
004598,01,20070813,FDX,FEDEX CORP,1.0000,110.0800
004598,01,20070814,FDX,FEDEX CORP,1.0000,107.5700
004598,01,20070815,FDX,FEDEX CORP,1.0000,106.6700
004598,01,20070816,FDX,FEDEX CORP,1.0000,104.1700
004598,01,20070817,FDX,FEDEX CORP,1.0000,108.0000
004598,01,20070820,FDX,FEDEX CORP,1.0000,108.9300
004598,01,20070821,FDX,FEDEX CORP,1.0000,108.8100
004598,01,20070822,FDX,FEDEX CORP,1.0000,110.5700
004598,01,20070823,FDX,FEDEX CORP,1.0000,110.3100
004598,01,20070824,FDX,FEDEX CORP,1.0000,111.0800
004598,01,20070827,FDX,FEDEX CORP,1.0000,110.5400
004598,01,20070828,FDX,FEDEX CORP,1.0000,107.7800
004598,01,20070829,FDX,FEDEX CORP,1.0000,109.9200
004598,01,20070830,FDX,FEDEX CORP,1.0000,108.9700
004598,01,20070831,FDX,FEDEX CORP,1.0000,109.6800
004598,01,20070904,FDX,FEDEX CORP,1.0000,110.8500
004598,01,20070905,FDX,FEDEX CORP,1.0000,109.9200
004598,01,20070906,FDX,FEDEX CORP,1.0000,110.1700
004598,01,20070907,FDX,FEDEX CORP,1.0000,108.2100
004598,01,20070910,FDX,FEDEX CORP,1.0000,108.0000
004598,01,20070911,FDX,FEDEX CORP,1.0000,108.6300
004598,01,20070912,FDX,FEDEX CORP,1.0000,107.8300
004598,01,20070913,FDX,FEDEX CORP,1.0000,108.9200
004598,01,20070914,FDX,FEDEX CORP,1.0000,109.1800
004598,01,20070917,FDX,FEDEX CORP,1.0000,108.1100
004598,01,20070918,FDX,FEDEX CORP,1.0000,108.9900
004598,01,20070919,FDX,FEDEX CORP,1.0000,107.5100
004598,01,20070920,FDX,FEDEX CORP,1.0000,104.4500
004598,01,20070921,FDX,FEDEX CORP,1.0000,104.1000
004598,01,20070924,FDX,FEDEX CORP,1.0000,102.8600
004598,01,20070925,FDX,FEDEX CORP,1.0000,104.5900
004598,01,20070926,FDX,FEDEX CORP,1.0000,104.7300
004598,01,20070927,FDX,FEDEX CORP,1.0000,104.6400
004598,01,20070928,FDX,FEDEX CORP,1.0000,104.7500
004598,01,20071001,FDX,FEDEX CORP,1.0000,106.2000
004598,01,20071002,FDX,FEDEX CORP,1.0000,106.5000
004598,01,20071003,FDX,FEDEX CORP,1.0000,105.2900
004598,01,20071004,FDX,FEDEX CORP,1.0000,104.7500
004598,01,20071005,FDX,FEDEX CORP,1.0000,106.0600
004598,01,20071008,FDX,FEDEX CORP,1.0000,106.1000
004598,01,20071009,FDX,FEDEX CORP,1.0000,107.1100
004598,01,20071010,FDX,FEDEX CORP,1.0000,107.2900
004598,01,20071011,FDX,FEDEX CORP,1.0000,106.3900
004598,01,20071012,FDX,FEDEX CORP,1.0000,107.5100
004598,01,20071015,FDX,FEDEX CORP,1.0000,105.7800
004598,01,20071016,FDX,FEDEX CORP,1.0000,104.8900
004598,01,20071017,FDX,FEDEX CORP,1.0000,104.8700
004598,01,20071018,FDX,FEDEX CORP,1.0000,105.3100
004598,01,20071019,FDX,FEDEX CORP,1.0000,103.3200
004598,01,20071022,FDX,FEDEX CORP,1.0000,103.0300
004598,01,20071023,FDX,FEDEX CORP,1.0000,104.2200
004598,01,20071024,FDX,FEDEX CORP,1.0000,104.2000
004598,01,20071025,FDX,FEDEX CORP,1.0000,103.3000
004598,01,20071026,FDX,FEDEX CORP,1.0000,103.9400
004598,01,20071029,FDX,FEDEX CORP,1.0000,103.3900
004598,01,20071030,FDX,FEDEX CORP,1.0000,103.2300
004598,01,20071031,FDX,FEDEX CORP,1.0000,103.3400
004598,01,20071101,FDX,FEDEX CORP,1.0000,101.2100
004598,01,20071102,FDX,FEDEX CORP,1.0000,102.4300
004598,01,20071105,FDX,FEDEX CORP,1.0000,102.5900
004598,01,20071106,FDX,FEDEX CORP,1.0000,103.8300
004598,01,20071107,FDX,FEDEX CORP,1.0000,100.6400
004598,01,20071108,FDX,FEDEX CORP,1.0000,102.4400
004598,01,20071109,FDX,FEDEX CORP,1.0000,99.7400
004598,01,20071112,FDX,FEDEX CORP,1.0000,99.4800
004598,01,20071113,FDX,FEDEX CORP,1.0000,101.9500
004598,01,20071114,FDX,FEDEX CORP,1.0000,101.2500
004598,01,20071115,FDX,FEDEX CORP,1.0000,101.3700
004598,01,20071116,FDX,FEDEX CORP,1.0000,96.8000
004598,01,20071119,FDX,FEDEX CORP,1.0000,94.0500
004598,01,20071120,FDX,FEDEX CORP,1.0000,93.3500
004598,01,20071121,FDX,FEDEX CORP,1.0000,91.7100
004598,01,20071123,FDX,FEDEX CORP,1.0000,93.6000
004598,01,20071126,FDX,FEDEX CORP,1.0000,91.6500
004598,01,20071127,FDX,FEDEX CORP,1.0000,93.2100
004598,01,20071128,FDX,FEDEX CORP,1.0000,97.1200
004598,01,20071129,FDX,FEDEX CORP,1.0000,96.1900
004598,01,20071130,FDX,FEDEX CORP,1.0000,98.4700
004598,01,20071203,FDX,FEDEX CORP,1.0000,97.2500
004598,01,20071204,FDX,FEDEX CORP,1.0000,97.2100
004598,01,20071205,FDX,FEDEX CORP,1.0000,97.3800
004598,01,20071206,FDX,FEDEX CORP,1.0000,98.4900
004598,01,20071207,FDX,FEDEX CORP,1.0000,100.2200
004598,01,20071210,FDX,FEDEX CORP,1.0000,100.8700
004598,01,20071211,FDX,FEDEX CORP,1.0000,97.6700
004598,01,20071212,FDX,FEDEX CORP,1.0000,97.9700
004598,01,20071213,FDX,FEDEX CORP,1.0000,97.1900
004598,01,20071214,FDX,FEDEX CORP,1.0000,95.9200
004598,01,20071217,FDX,FEDEX CORP,1.0000,95.9000
004598,01,20071218,FDX,FEDEX CORP,1.0000,96.7600
004598,01,20071219,FDX,FEDEX CORP,1.0000,94.6300
004598,01,20071220,FDX,FEDEX CORP,1.0000,93.6300
004598,01,20071221,FDX,FEDEX CORP,1.0000,94.2900
004598,01,20071224,FDX,FEDEX CORP,1.0000,92.1300
004598,01,20071226,FDX,FEDEX CORP,1.0000,92.9100
004598,01,20071227,FDX,FEDEX CORP,1.0000,91.9000
004598,01,20071228,FDX,FEDEX CORP,1.0000,90.6200
004598,01,20071231,FDX,FEDEX CORP,1.0000,89.1700
004598,01,20080102,FDX,FEDEX CORP,1.0000,86.1600
004598,01,20080103,FDX,FEDEX CORP,1.0000,87.3100
004598,01,20080104,FDX,FEDEX CORP,1.0000,84.1000
004598,01,20080107,FDX,FEDEX CORP,1.0000,83.4900
004598,01,20080108,FDX,FEDEX CORP,1.0000,82.7800
004598,01,20080109,FDX,FEDEX CORP,1.0000,82.7800
004598,01,20080110,FDX,FEDEX CORP,1.0000,85.0200
004598,01,20080111,FDX,FEDEX CORP,1.0000,84.0400
004598,01,20080114,FDX,FEDEX CORP,1.0000,84.6400
004598,01,20080115,FDX,FEDEX CORP,1.0000,83.2700
004598,01,20080116,FDX,FEDEX CORP,1.0000,84.4100
004598,01,20080117,FDX,FEDEX CORP,1.0000,82.7800
004598,01,20080118,FDX,FEDEX CORP,1.0000,84.0100
004598,01,20080122,FDX,FEDEX CORP,1.0000,84.1700
004598,01,20080123,FDX,FEDEX CORP,1.0000,88.9900
004598,01,20080124,FDX,FEDEX CORP,1.0000,88.5100
004598,01,20080125,FDX,FEDEX CORP,1.0000,89.9600
004598,01,20080128,FDX,FEDEX CORP,1.0000,91.9500
004598,01,20080129,FDX,FEDEX CORP,1.0000,92.8300
004598,01,20080130,FDX,FEDEX CORP,1.0000,92.0400
004598,01,20080131,FDX,FEDEX CORP,1.0000,93.3200
004598,01,20080201,FDX,FEDEX CORP,1.0000,93.4200
004598,01,20080204,FDX,FEDEX CORP,1.0000,91.7500
004598,01,20080205,FDX,FEDEX CORP,1.0000,89.0000
004598,01,20080206,FDX,FEDEX CORP,1.0000,89.5700
004598,01,20080207,FDX,FEDEX CORP,1.0000,90.1600
004598,01,20080208,FDX,FEDEX CORP,1.0000,88.0000
004598,01,20080211,FDX,FEDEX CORP,1.0000,88.4500
004598,01,20080212,FDX,FEDEX CORP,1.0000,88.1000
004598,01,20080213,FDX,FEDEX CORP,1.0000,89.1800
004598,01,20080214,FDX,FEDEX CORP,1.0000,88.0100
004598,01,20080215,FDX,FEDEX CORP,1.0000,87.9200
004598,01,20080219,FDX,FEDEX CORP,1.0000,89.2500
004598,01,20080220,FDX,FEDEX CORP,1.0000,89.9400
004598,01,20080221,FDX,FEDEX CORP,1.0000,89.3200
004598,01,20080222,FDX,FEDEX CORP,1.0000,89.0900
004598,01,20080225,FDX,FEDEX CORP,1.0000,89.7200
004598,01,20080226,FDX,FEDEX CORP,1.0000,90.9700
004598,01,20080227,FDX,FEDEX CORP,1.0000,90.8300
004598,01,20080228,FDX,FEDEX CORP,1.0000,89.1900
004598,01,20080229,FDX,FEDEX CORP,1.0000,88.1300
004598,01,20080303,FDX,FEDEX CORP,1.0000,89.2200
